##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1247.210032  	85.946918 
1248.646910  	86.011670 
1250.083788  	86.064727 
1251.520666  	86.088876 
1252.957544  	86.124063 
1254.394422  	86.176237 
1255.831300  	86.239439 
1257.268178  	86.288374 
1258.705055  	86.320809 
1260.141933  	86.375530 
1261.578811  	86.450488 
1263.015689  	86.532754 
1264.452567  	86.604731 
1265.889445  	86.647155 
1267.326323  	86.695466 
1268.763201  	86.745887 
1270.200079  	86.764586 
1271.636957  	86.797865 
1273.073835  	86.869812 
1274.510713  	86.927192 
1275.947590  	86.957293 
1277.384468  	87.014544 
1278.821346  	87.108821 
1280.258224  	87.167332 
1281.695102  	87.174393 
1283.131980  	87.194260 
1284.568858  	87.260628 
1286.005736  	87.361478 
1287.442614  	87.437604 
1288.879492  	87.455385 
1290.316370  	87.484442 
1291.753248  	87.559419 
1293.190125  	87.622863 
1294.627003  	87.650116 
1296.063881  	87.682836 
1297.500759  	87.734588 
1298.937637  	87.766891 
1300.374515  	87.789524 
1301.811393  	87.813988 
1303.248271  	87.829584 
1304.685149  	87.853855 
1306.122027  	87.876339 
1307.558905  	87.866985 
1308.995783  	87.868172 
1310.432660  	87.890013 
1311.869538  	87.884526 
1313.306416  	87.880517 
1314.743294  	87.896728 
1316.180172  	87.899119 
1317.617050  	87.882120 
1319.053928  	87.868135 
1320.490806  	87.866914 
1321.927684  	87.870282 
1323.364562  	87.852188 
1324.801440  	87.811731 
1326.238318  	87.786262 
1327.675195  	87.758028 
1329.112073  	87.725171 
1330.548951  	87.695938 
1331.985829  	87.680418 
1333.422707  	87.667977 
1334.859585  	87.618802 
1336.296463  	87.560802 
1337.733341  	87.512821 
1339.170219  	87.455020 
1340.607097  	87.409688 
1342.043975  	87.389245 
1343.480853  	87.368755 
1344.917730  	87.339648 
1346.354608  	87.303171 
1347.791486  	87.255049 
1349.228364  	87.212390 
1350.665242  	87.178661 
1352.102120  	87.159305 
1353.538998  	87.126504 
1354.975876  	87.077909 
1356.412754  	87.065332 
1357.849632  	87.073477 
1359.286510  	87.036038 
1360.723388  	86.978744 
1362.160265  	86.942926 
1363.597143  	86.948148 
1365.034021  	86.942254 
1366.470899  	86.895966 
1367.907777  	86.854087 
1369.344655  	86.846925 
1370.781533  	86.848531 
1372.218411  	86.828156 
1373.655289  	86.794056 
1375.092167  	86.791920 
1376.529045  	86.777632 
1377.965923  	86.742915 
1379.402800  	86.757010 
1380.839678  	86.795302 
1382.276556  	86.840258 
1383.713434  	86.900270 
1385.150312  	86.884583 
1386.587190  	86.845375 
1388.024068  	86.886272 
1389.460946  	86.886925 
1390.897824  	86.861063 
1392.334702  	86.884413 
1393.771580  	86.919355 
1395.208458  	86.946069 
1396.645335  	86.917185 
1398.082213  	86.868065 
1399.519091  	86.917537 
1400.955969  	86.995811 
1402.392847  	87.011514 
1403.829725  	87.021270 
1405.266603  	87.027803 
1406.703481  	87.060625 
1408.140359  	87.083711 
1409.577237  	87.062127 
1411.014115  	87.058042 
1412.450993  	87.139190 
1413.887871  	87.229259 
1415.324748  	87.213932 
1416.761626  	87.157313 
1418.198504  	87.199643 
1419.635382  	87.319813 
1421.072260  	87.381210 
1422.509138  	87.387414 
1423.946016  	87.413791 
1425.382894  	87.504302 
1426.819772  	87.555860 
1428.256650  	87.551621 
1429.693528  	87.572478 
